 -7.176550571E-003 -1.930409241E+001 8.838987350E-002
 -5.405100528E-003 -2.874405622E+000 8.839988708E-002
 -2.184065292E-003 4.643809509E+001 8.840990067E-002
 -6.532343570E-003 7.382872009E+001 8.841991425E-002
 -5.566271488E-003 7.930528259E+001 8.842992783E-002
 -2.506407211E-003 4.095372009E+001 8.843994141E-002
 -2.989443252E-003 5.191465759E+001 8.844995499E-002
 -2.345236251E-003 5.191465759E+001 8.845996857E-002
 2.164212754E-003 6.835215759E+001 8.846998215E-002
 7.042071957E-005 5.191465759E+001 8.847999573E-002
 -2.667101333E-003 8.478184509E+001 8.849000931E-002
 -5.737862666E-004 1.012193451E+002 8.850002289E-002
 -3.311308334E-003 1.231334076E+002 8.851003647E-002
 -2.514443477E-004 6.835215759E+001 8.852005005E-002
 -2.506407211E-003 4.095372009E+001 8.853006363E-002
 2.003041795E-003 3.547715759E+001 8.854007721E-002
 8.757986943E-004 4.095372009E+001 8.855009079E-002
 -4.126153071E-004 -8.350968361E+000 8.856010437E-002
 4.096833523E-003 -4.121815491E+001 8.856964111E-002
 -2.506407211E-003 -7.409315491E+001 8.857965469E-002
 2.808419755E-003 -3.574159241E+001 8.858966827E-002
 3.935662564E-003 -5.765565491E+001 8.859968185E-002
 4.741040524E-003 -6.313221741E+001 8.860969543E-002
 2.315916790E-004 -7.409315491E+001 8.861970901E-002
 1.197663718E-003 -2.478846741E+001 8.862972260E-002
 2.003041795E-003 8.086531639E+000 8.863973618E-002
 6.512490567E-003 3.547715759E+001 8.864974976E-002
 7.042071957E-005 1.356309414E+001 8.865976334E-002
 5.224076565E-003 2.452403259E+001 8.866977692E-002
 5.385247525E-003 3.547715759E+001 8.867979050E-002
 4.741040524E-003 5.191465759E+001 8.868980408E-002
 4.418698605E-003 8.086531639E+000 8.869981766E-002
 8.605806157E-003 -5.217909241E+001 8.870983124E-002
 4.901734646E-003 -3.026502991E+001 8.871984482E-002
 2.969113877E-003 -3.574159241E+001 8.872985840E-002
 2.325383713E-003 8.086531639E+000 8.873987198E-002
 3.774491837E-003 1.903965759E+001 8.874988556E-002
 6.512490567E-003 5.191465759E+001 8.875989914E-002
 4.579869565E-003 8.478184509E+001 8.876991272E-002
 3.774491837E-003 1.395709076E+002 8.877992630E-002
 5.224076565E-003 1.066959076E+002 8.878993988E-002
 4.257527646E-003 9.574278259E+001 8.879995346E-002
 9.733049199E-003 1.012193451E+002 8.880996704E-002
 4.901734646E-003 5.191465759E+001 8.881998062E-002
 6.351319607E-003 8.086531639E+000 8.882999420E-002
 9.250013158E-003 3.000059509E+001 8.884000778E-002
 1.086076908E-002 4.643809509E+001 8.885002136E-002
 4.418698605E-003 7.930528259E+001 8.886003494E-002
 6.995526608E-003 7.382872009E+001 8.887004852E-002
 6.673184689E-003 4.095372009E+001 8.888006210E-002
 1.166567020E-002 3.000059509E+001 8.889007568E-002
 7.961599156E-003 5.191465759E+001 8.890008926E-002
 1.102146320E-002 3.547715759E+001 8.891010284E-002
 9.088842198E-003 4.095372009E+001 8.891963959E-002
 1.279291324E-002 1.356309414E+001 8.892965317E-002
 8.605806157E-003 5.739122009E+001 8.893966675E-002
 1.424249820E-002 4.643809509E+001 8.894968033E-002
 1.359829120E-002 -8.350968361E+000 8.895969391E-002
 1.005539112E-002 -6.313221741E+001 8.896970749E-002
 1.472553425E-002 -5.765565491E+001 8.897972107E-002
 1.456484012E-002 -2.478846741E+001 8.898973465E-002
 9.088842198E-003 3.000059509E+001 8.899974823E-002
 1.375946216E-002 8.086531639E+000 8.900976181E-002
 8.928148076E-003 3.000059509E+001 8.901977539E-002
 1.504787616E-002 1.356309414E+001 8.902978897E-002
 1.198801212E-002 6.835215759E+001 8.903980255E-002
 1.585277729E-002 5.739122009E+001 8.904981613E-002
 1.891264133E-002 6.835215759E+001 8.905982971E-002
 1.633629017E-002 4.643809509E+001 8.906984329E-002
 1.392063312E-002 6.286778259E+001 8.907985687E-002
 1.504787616E-002 4.643809509E+001 8.908987045E-002
 9.733049199E-003 1.356309414E+001 8.909988403E-002
 1.408132724E-002 3.000059509E+001 8.910989761E-002
 1.569208317E-002 8.086531639E+000 8.911991119E-002
 1.778539829E-002 5.191465759E+001 8.912992477E-002
 1.198801212E-002 3.547715759E+001 8.913993835E-002
 1.762470417E-002 5.739122009E+001 8.914995193E-002
 1.456484012E-002 3.547715759E+001 8.915996552E-002
 1.698049717E-002 8.478184509E+001 8.916997910E-002
 1.714119129E-002 6.286778259E+001 8.917999268E-002
 2.004036121E-002 6.286778259E+001 8.919000626E-002
 1.859077625E-002 7.382872009E+001 8.920001984E-002
 1.923498325E-002 1.356309414E+001 8.921003342E-002
 1.746353321E-002 -2.478846741E+001 8.922004700E-002
 2.261671238E-002 -3.026502991E+001 8.923006058E-002
 1.488670520E-002 -1.930409241E+001 8.924007416E-002
 1.826843433E-002 -2.874405622E+000 8.925008774E-002
 1.923498325E-002 -3.026502991E+001 8.926010132E-002
 2.020105533E-002 -4.121815491E+001 8.926963806E-002
 1.939615421E-002 -5.217909241E+001 8.927965164E-002
 2.277788334E-002 8.086531639E+000 8.928966522E-002
 1.198801212E-002 -1.930409241E+001 8.929967880E-002
 2.165064029E-002 -2.874405622E+000 8.930969238E-002
 1.971801929E-002 -4.121815491E+001 8.931970596E-002
 2.374443226E-002 8.086531639E+000 8.932971954E-002
 1.794656925E-002 2.452403259E+001 8.933973312E-002
 2.551588230E-002 4.095372009E+001 8.934974670E-002
 2.293905430E-002 4.095372009E+001 8.935976028E-002
 2.181181125E-002 5.191465759E+001 8.936977386E-002
 2.036222629E-002 6.286778259E+001 8.937978745E-002
 2.390512638E-002 6.835215759E+001 8.938980103E-002
 2.245601825E-002 3.547715759E+001 8.939981461E-002
 2.390512638E-002 -2.874405622E+000 8.940982819E-002
 2.487167530E-002 6.835215759E+001 8.941984177E-002
 2.471050434E-002 5.739122009E+001 8.942985535E-002
 2.277788334E-002 4.095372009E+001 8.943986893E-002
 2.825340442E-002 2.452403259E+001 8.944988251E-002
 2.664312534E-002 3.547715759E+001 8.945989609E-002
 2.422746830E-002 3.547715759E+001 8.946990967E-002
 2.148946933E-002 2.452403259E+001 8.947992325E-002
 2.551588230E-002 -1.930409241E+001 8.948993683E-002
 2.390512638E-002 -4.121815491E+001 8.949995041E-002
 2.680429630E-002 -1.930409241E+001 8.950996399E-002
 2.567657642E-002 -2.478846741E+001 8.951997757E-002
 2.905878238E-002 -6.861659241E+001 8.952999115E-002
 2.454933338E-002 -4.670252991E+001 8.954000473E-002
 2.712616138E-002 -2.478846741E+001 8.955001831E-002
 2.793153934E-002 2.609969378E+000 8.956003189E-002
 2.438816242E-002 -3.574159241E+001 8.957004547E-002
 2.938064747E-002 -4.121815491E+001 8.958005905E-002
 3.018602543E-002 -3.026502991E+001 8.959007263E-002
 2.342209034E-002 -2.478846741E+001 8.960008621E-002
 2.841457538E-002 -2.478846741E+001 8.961009979E-002
 2.648195438E-002 -3.026502991E+001 8.961963654E-002
 3.437313065E-002 -7.409315491E+001 8.962965012E-002
 2.777036838E-002 -2.478846741E+001 8.963966370E-002
 3.324588761E-002 -6.861659241E+001 8.964967728E-002
 3.034719639E-002 -1.179212799E+002 8.965969086E-002
 3.501733765E-002 -1.617494049E+002 8.966970444E-002
 3.066906147E-002 -1.288744049E+002 8.967971802E-002
 3.340705857E-002 -1.343587799E+002 8.968973160E-002
 2.986416034E-002 -1.069603424E+002 8.969974518E-002
 2.954181843E-002 -9.600721741E+001 8.970975876E-002
 3.211864457E-002 -7.409315491E+001 8.971977234E-002
 2.970298938E-002 -5.765565491E+001 8.972978592E-002
 3.018602543E-002 -8.504627991E+001 8.973979950E-002
 3.115209751E-002 -1.014837799E+002 8.974981308E-002
 2.777036838E-002 -1.288744049E+002 8.975982666E-002
 3.356775269E-002 -9.600721741E+001 8.976984024E-002
 3.582271561E-002 -1.014837799E+002 8.977985382E-002
 3.646692261E-002 -6.313221741E+001 8.978986740E-002
 3.437313065E-002 -4.670252991E+001 8.979988098E-002
 3.405126557E-002 -1.382753086E+001 8.980989456E-002
 3.566154465E-002 -2.478846741E+001 8.981990814E-002
 3.550037369E-002 3.000059509E+001 8.982992172E-002
 3.050789051E-002 -2.874405622E+000 8.983993530E-002
 3.791603073E-002 -7.956971741E+001 8.984994888E-002
 3.421195969E-002 -9.600721741E+001 8.985996246E-002
 3.437313065E-002 -8.504627991E+001 8.986997604E-002
 3.694995865E-002 -1.124447174E+002 8.987998962E-002
 3.856023774E-002 -7.409315491E+001 8.989000320E-002
 3.646692261E-002 -7.409315491E+001 8.990001678E-002
 3.823837265E-002 -6.861659241E+001 8.991003036E-002
 3.421195969E-002 -7.956971741E+001 8.992004395E-002
 3.791603073E-002 -9.600721741E+001 8.993005753E-002
 3.743299469E-002 -1.014837799E+002 8.994007111E-002
 4.145940766E-002 -4.121815491E+001 8.995008469E-002
 3.646692261E-002 -3.574159241E+001 8.996009827E-002
 3.678878769E-002 -4.121815491E+001 8.997011185E-002
 3.727182373E-002 -4.670252991E+001 8.997964859E-002
 4.097589478E-002 -1.382753086E+001 8.998966217E-002
 3.405126557E-002 -4.121815491E+001 8.999967575E-002
 3.839954361E-002 -9.053065491E+001 9.000968933E-002
 3.856023774E-002 -9.600721741E+001 9.001970291E-002
 4.387506470E-002 -7.409315491E+001 9.002971649E-002
 3.646692261E-002 -7.409315491E+001 9.003973007E-002
 4.210313782E-002 -5.217909241E+001 9.004974365E-002
 4.178127274E-002 -9.053065491E+001 9.005975723E-002
 4.210313782E-002 -6.313221741E+001 9.006977081E-002
 4.178127274E-002 -5.217909241E+001 9.007978439E-002
 4.548534378E-002 -5.217909241E+001 9.008979797E-002
 4.194244370E-002 -6.861659241E+001 9.009981155E-002
 4.532417282E-002 -6.861659241E+001 9.010982513E-002
 4.451927170E-002 -6.313221741E+001 9.011983871E-002
 4.596837983E-002 -4.670252991E+001 9.012985229E-002
 4.178127274E-002 -7.956971741E+001 9.013986588E-002
 4.323085770E-002 -7.956971741E+001 9.014987946E-002
 4.709562287E-002 -3.574159241E+001 9.015989304E-002
 4.323085770E-002 -3.026502991E+001 9.016990662E-002
 3.936561570E-002 -1.382753086E+001 9.017992020E-002
 4.548534378E-002 -5.217909241E+001 9.018993378E-002
 3.984865174E-002 -4.121815491E+001 9.019994736E-002
 4.451927170E-002 -3.574159241E+001 9.020996094E-002
 4.532417282E-002 -5.217909241E+001 9.021997452E-002
 4.661258683E-002 -7.409315491E+001 9.022998810E-002
 4.355272278E-002 -9.600721741E+001 9.024000168E-002
 4.612955078E-002 -7.409315491E+001 9.025001526E-002
 4.451927170E-002 -5.217909241E+001 9.026002884E-002
 4.773982987E-002 -5.765565491E+001 9.027004242E-002
 4.129823670E-002 -9.053065491E+001 9.028005600E-002
 4.838403687E-002 -9.600721741E+001 9.029006958E-002
 4.419692978E-002 -5.765565491E+001 9.030008316E-002
 4.596837983E-002 -5.765565491E+001 9.031009674E-002
 4.645141587E-002 -4.121815491E+001 9.032011032E-002
 4.661258683E-002 -9.053065491E+001 9.032964706E-002
 4.306968674E-002 -7.409315491E+001 9.033966064E-002
 4.693492875E-002 -1.014837799E+002 9.034967422E-002
 4.918941483E-002 -1.288744049E+002 9.035968781E-002
 4.935058579E-002 -1.453119049E+002 9.036970139E-002
 5.079969391E-002 -1.343587799E+002 9.037971497E-002
 5.176624283E-002 -1.507884674E+002 9.038972855E-002
 4.773982987E-002 -1.507884674E+002 9.039974213E-002
 5.015548691E-002 -1.617494049E+002 9.040975571E-002
 4.918941483E-002 -8.504627991E+001 9.041976929E-002
 5.208810791E-002 -1.014837799E+002 9.042978287E-002
 5.208810791E-002 -8.504627991E+001 9.043979645E-002
 4.757913575E-002 -1.398353424E+002 9.044981003E-002
 5.160507187E-002 -1.562728424E+002 9.045982361E-002
 4.838403687E-002 -1.781869049E+002 9.046983719E-002
 4.564651474E-002 -2.001009674E+002 9.047985077E-002
 5.063899979E-002 -1.946244049E+002 9.048986435E-002
 5.144390091E-002 -2.001009674E+002 9.049987793E-002
 4.999479279E-002 -1.562728424E+002 9.050989151E-002
 4.387506470E-002 -1.288744049E+002 9.051990509E-002
 5.434259400E-002 -8.504627991E+001 9.052991867E-002
 5.563100800E-002 -1.343587799E+002 9.053993225E-002
 4.806217179E-002 -1.069603424E+002 9.054994583E-002
 5.273231491E-002 -1.398353424E+002 9.055995941E-002
 5.353769287E-002 -1.398353424E+002 9.056997299E-002
 5.160507187E-002 -1.836634674E+002 9.057998657E-002
 5.337652192E-002 -1.891400299E+002 9.059000015E-002
 5.241044983E-002 -1.562728424E+002 9.060001373E-002
 5.160507187E-002 -1.398353424E+002 9.061002731E-002
 5.450376496E-002 -1.179212799E+002 9.062004089E-002
 5.402072892E-002 -9.053065491E+001 9.063005447E-002
 5.321535096E-002 -7.956971741E+001 9.064006805E-002
 5.337652192E-002 -6.861659241E+001 9.065008163E-002
 5.547031388E-002 -3.574159241E+001 9.066009521E-002
 5.675872788E-002 -5.217909241E+001 9.067010880E-002
 5.321535096E-002 -6.313221741E+001 9.067964554E-002
 5.595334992E-002 1.356309414E+001 9.068965912E-002
 5.708059296E-002 -3.026502991E+001 9.069967270E-002
 5.305465683E-002 -6.861659241E+001 9.070968628E-002
 5.418189988E-002 -1.179212799E+002 9.071969986E-002
 5.498680100E-002 -9.600721741E+001 9.072971344E-002
 5.643638596E-002 -9.600721741E+001 9.073972702E-002
 5.273231491E-002 -6.861659241E+001 9.074974060E-002
 5.514797196E-002 -1.069603424E+002 9.075975418E-002
 5.627521500E-002 -1.124447174E+002 9.076976776E-002
 5.675872788E-002 -5.765565491E+001 9.077978134E-002
 5.820783600E-002 -6.861659241E+001 9.078979492E-002
 5.691942200E-002 -3.026502991E+001 9.079980850E-002
 5.836900696E-002 -5.765565491E+001 9.080982208E-002
 5.869087204E-002 -5.765565491E+001 9.081983566E-002
 5.675872788E-002 -5.217909241E+001 9.082984924E-002
 5.853017792E-002 -6.313221741E+001 9.083986282E-002
 5.756362900E-002 -5.217909241E+001 9.084987640E-002
 5.836900696E-002 -3.574159241E+001 9.085988998E-002
 5.740245804E-002 -2.478846741E+001 9.086990356E-002
 5.579217896E-002 3.547715759E+001 9.087991714E-002
 5.724176392E-002 1.903965759E+001 9.088993073E-002
 6.046232209E-002 2.452403259E+001 9.089994431E-002
 5.756362900E-002 1.903965759E+001 9.090995789E-002
 5.917438492E-002 -1.930409241E+001 9.091997147E-002
 5.853017792E-002 -6.861659241E+001 9.092998505E-002
 5.820783600E-002 -4.121815491E+001 9.093999863E-002
 5.708059296E-002 -2.478846741E+001 9.095001221E-002
 5.547031388E-002 8.086531639E+000 9.096002579E-002
 5.788597092E-002 8.086531639E+000 9.097003937E-002
 6.046232209E-002 -2.874405622E+000 9.098005295E-002
 5.514797196E-002 -8.350968361E+000 9.099006653E-002
 5.498680100E-002 -1.382753086E+001 9.100008011E-002
 5.836900696E-002 -1.930409241E+001 9.101009369E-002
 5.402072892E-002 -5.217909241E+001 9.102010727E-002
 6.126770005E-002 -6.313221741E+001 9.102964401E-002
 6.126770005E-002 -6.861659241E+001 9.103965759E-002
 5.997928604E-002 -9.053065491E+001 9.104967117E-002
 5.804666504E-002 -1.014837799E+002 9.105968475E-002
 5.514797196E-002 -1.069603424E+002 9.106969833E-002
 5.933507904E-002 -6.313221741E+001 9.107971191E-002
 6.110652909E-002 -7.956971741E+001 9.108972549E-002
 5.836900696E-002 -1.014837799E+002 9.109973907E-002
 6.255611777E-002 -1.343587799E+002 9.110975266E-002
 5.643638596E-002 -9.600721741E+001 9.111976624E-002
 5.949625000E-002 -9.053065491E+001 9.112977982E-002
 5.965742096E-002 -7.409315491E+001 9.113979340E-002
 6.094583496E-002 -8.504627991E+001 9.114980698E-002
 5.965742096E-002 -1.069603424E+002 9.115982056E-002
 5.933507904E-002 -7.409315491E+001 9.116983414E-002
 5.772479996E-002 -1.014837799E+002 9.117984772E-002
 5.498680100E-002 -1.014837799E+002 9.118986130E-002
 5.402072892E-002 -7.956971741E+001 9.119987488E-002
 5.901321396E-002 -8.504627991E+001 9.120988846E-002
 5.643638596E-002 -6.313221741E+001 9.121990204E-002
 5.901321396E-002 -8.504627991E+001 9.122991562E-002
 6.336149573E-002 -1.343587799E+002 9.123992920E-002
 5.563100800E-002 -1.562728424E+002 9.124994278E-002
 5.917438492E-002 -1.453119049E+002 9.125995636E-002
 5.788597092E-002 -1.343587799E+002 9.126996994E-002
 6.207307801E-002 -1.562728424E+002 9.127998352E-002
 5.353769287E-002 -9.600721741E+001 9.128999710E-002
 5.885204300E-002 -9.600721741E+001 9.130001068E-002
 5.547031388E-002 -9.600721741E+001 9.131002426E-002
 6.110652909E-002 -1.069603424E+002 9.132003784E-002
 5.820783600E-002 -1.288744049E+002 9.133005142E-002
 6.303915381E-002 -1.453119049E+002 9.134006500E-002
 5.675872788E-002 -1.233978424E+002 9.135007858E-002
 5.611452088E-002 -1.453119049E+002 9.136009216E-002
 5.772479996E-002 -1.672259674E+002 9.137010574E-002
 5.853017792E-002 -1.891400299E+002 9.137964249E-002
 5.981859192E-002 -1.562728424E+002 9.138965607E-002
 6.014045700E-002 -1.672259674E+002 9.139966965E-002
 5.498680100E-002 -1.398353424E+002 9.140968323E-002
 5.530914292E-002 -1.398353424E+002 9.141969681E-002
 5.563100800E-002 -1.124447174E+002 9.142971039E-002
 5.675872788E-002 -7.409315491E+001 9.143972397E-002
 5.418189988E-002 -4.670252991E+001 9.144973755E-002
 5.208810791E-002 -6.313221741E+001 9.145975113E-002
 5.402072892E-002 -3.026502991E+001 9.146976471E-002
 5.772479996E-002 -6.861659241E+001 9.147977829E-002
 5.369886383E-002 -6.313221741E+001 9.148979187E-002
 5.466493592E-002 -1.233978424E+002 9.149980545E-002
 5.241044983E-002 -1.672259674E+002 9.150981903E-002
 5.627521500E-002 -1.453119049E+002 9.151983261E-002
 5.836900696E-002 -1.617494049E+002 9.152984619E-002
 5.708059296E-002 -1.727103424E+002 9.153985977E-002
 5.595334992E-002 -1.946244049E+002 9.154987335E-002
 5.402072892E-002 -1.672259674E+002 9.155988693E-002
 5.836900696E-002 -1.617494049E+002 9.156990051E-002
 5.273231491E-002 -1.288744049E+002 9.157991409E-002
 5.418189988E-002 -1.562728424E+002 9.158992767E-002
 5.498680100E-002 -1.507884674E+002 9.159994125E-002
 5.224927887E-002 -1.727103424E+002 9.160995483E-002
 5.337652192E-002 -1.398353424E+002 9.161996841E-002
 5.224927887E-002 -1.781869049E+002 9.162998199E-002
 5.241044983E-002 -1.453119049E+002 9.163999557E-002
 5.241044983E-002 -1.617494049E+002 9.165000916E-002
 5.369886383E-002 -1.398353424E+002 9.166002274E-002
 5.627521500E-002 -1.507884674E+002 9.167003632E-002
 5.369886383E-002 -2.001009674E+002 9.168004990E-002
 5.224927887E-002 -2.329681549E+002 9.169006348E-002
 5.385955796E-002 -1.836634674E+002 9.170007706E-002
 5.369886383E-002 -1.781869049E+002 9.171009064E-002
 5.498680100E-002 -1.672259674E+002 9.172010422E-002
 5.530914292E-002 -1.727103424E+002 9.172964096E-002
 5.740245804E-002 -1.617494049E+002 9.173965454E-002
 5.369886383E-002 -1.398353424E+002 9.174966812E-002
 5.450376496E-002 -1.233978424E+002 9.175968170E-002
 5.176624283E-002 -1.343587799E+002 9.176969528E-002
 5.450376496E-002 -1.288744049E+002 9.177970886E-002
 5.144390091E-002 -1.672259674E+002 9.178972244E-002
 5.337652192E-002 -1.562728424E+002 9.179973602E-002
 4.983362183E-002 -1.891400299E+002 9.180974960E-002
 5.369886383E-002 -1.617494049E+002 9.181976318E-002
 5.015548691E-002 -1.233978424E+002 9.182977676E-002
 5.273231491E-002 -1.288744049E+002 9.183979034E-002
 5.015548691E-002 -1.233978424E+002 9.184980392E-002
 4.999479279E-002 -1.617494049E+002 9.185981750E-002
 4.999479279E-002 -1.288744049E+002 9.186983109E-002
 4.918941483E-002 -1.069603424E+002 9.187984467E-002
 4.854520783E-002 -1.124447174E+002 9.188985825E-002
 4.709562287E-002 -1.069603424E+002 9.189987183E-002
 4.709562287E-002 -3.026502991E+001 9.190988541E-002
 5.337652192E-002 -4.121815491E+001 9.191989899E-002
 4.854520783E-002 -5.217909241E+001 9.192991257E-002
 5.031665787E-002 -9.053065491E+001 9.193992615E-002
 4.564651474E-002 -1.014837799E+002 9.194993973E-002
 4.983362183E-002 -1.014837799E+002 9.195995331E-002
 4.870637879E-002 -9.053065491E+001 9.196996689E-002
 5.289348587E-002 -7.956971741E+001 9.197998047E-002
 4.951127991E-002 -7.956971741E+001 9.198999405E-002
 4.564651474E-002 -8.504627991E+001 9.200000763E-002
 5.096086487E-002 -5.765565491E+001 9.201002121E-002
 5.257114395E-002 -8.504627991E+001 9.202003479E-002
 5.337652192E-002 -7.956971741E+001 9.203004837E-002
 4.935058579E-002 -6.861659241E+001 9.204006195E-002
 4.999479279E-002 -6.861659241E+001 9.205007553E-002
 4.516300187E-002 -7.409315491E+001 9.206008911E-002
 4.773982987E-002 -1.288744049E+002 9.207010269E-002
 5.015548691E-002 -1.617494049E+002 9.207963943E-002
 4.806217179E-002 -1.781869049E+002 9.208965302E-002
 4.516300187E-002 -1.727103424E+002 9.209966660E-002
 4.484113678E-002 -1.562728424E+002 9.210968018E-002
 4.548534378E-002 -1.233978424E+002 9.211969376E-002
 4.467996582E-002 -6.861659241E+001 9.212970734E-002
 4.806217179E-002 -4.670252991E+001 9.213972092E-002
 4.757913575E-002 -4.121815491E+001 9.214973450E-002
 4.983362183E-002 -1.343587799E+002 9.215974808E-002
 4.629072174E-002 -1.672259674E+002 9.216976166E-002
 4.339155182E-002 -2.001009674E+002 9.217977524E-002
 4.725679383E-002 -2.055775299E+002 9.218978882E-002
 4.274734482E-002 -1.946244049E+002 9.219980240E-002
 4.661258683E-002 -1.891400299E+002 9.220981598E-002
 4.854520783E-002 -1.617494049E+002 9.221982956E-002
 4.419692978E-002 -1.617494049E+002 9.222984314E-002
 4.274734482E-002 -1.836634674E+002 9.223985672E-002
 4.677375779E-002 -1.836634674E+002 9.224987030E-002
 4.306968674E-002 -1.288744049E+002 9.225988388E-002
 4.661258683E-002 -7.956971741E+001 9.226989746E-002
 4.339155182E-002 -5.217909241E+001 9.227991104E-002
 4.290851578E-002 -8.504627991E+001 9.228992462E-002
 4.339155182E-002 -5.217909241E+001 9.229993820E-002
 4.355272278E-002 -4.670252991E+001 9.230995178E-002
 4.886707291E-002 -5.217909241E+001 9.231996536E-002
 4.500230774E-002 -1.124447174E+002 9.232997894E-002
 3.984865174E-002 -1.288744049E+002 9.233999252E-002
 4.178127274E-002 -1.069603424E+002 9.235000610E-002
 4.403575882E-002 -1.179212799E+002 9.236001968E-002
 3.920444474E-002 -1.343587799E+002 9.237003326E-002
 4.500230774E-002 -1.233978424E+002 9.238004684E-002
 4.178127274E-002 -1.124447174E+002 9.239006042E-002
 4.081520066E-002 -8.504627991E+001 9.240007401E-002
 4.403575882E-002 -5.765565491E+001 9.241008759E-002
 3.968748078E-002 -7.956971741E+001 9.242010117E-002
 3.920444474E-002 -1.288744049E+002 9.242963791E-002
 4.258665070E-002 -6.313221741E+001 9.243965149E-002
 4.355272278E-002 -7.956971741E+001 9.244966507E-002
 4.323085770E-002 -1.014837799E+002 9.245967865E-002
 4.323085770E-002 -1.343587799E+002 9.246969223E-002
 4.226430878E-002 -1.343587799E+002 9.247970581E-002
 4.210313782E-002 -1.179212799E+002 9.248971939E-002
 4.145940766E-002 -1.069603424E+002 9.249973297E-002
 3.872140869E-002 -1.233978424E+002 9.250974655E-002
 4.113706574E-002 -7.956971741E+001 9.251976013E-002
 4.033168778E-002 -7.956971741E+001 9.252977371E-002
 3.968748078E-002 -1.179212799E+002 9.253978729E-002
 4.419692978E-002 -1.453119049E+002 9.254980087E-002
 4.033168778E-002 -1.727103424E+002 9.255981445E-002
 3.984865174E-002 -1.398353424E+002 9.256982803E-002
 4.113706574E-002 -1.288744049E+002 9.257984161E-002
 4.145940766E-002 -1.398353424E+002 9.258985519E-002
 4.467996582E-002 -1.398353424E+002 9.259986877E-002
 3.984865174E-002 -1.233978424E+002 9.260988235E-002
 4.419692978E-002 -7.956971741E+001 9.261989594E-002
 3.920444474E-002 -6.313221741E+001 9.262990952E-002
 3.501733765E-002 -1.233978424E+002 9.263992310E-002
 3.646692261E-002 -1.014837799E+002 9.264993668E-002
 3.888257965E-002 -1.453119049E+002 9.265995026E-002
 3.340705857E-002 -1.288744049E+002 9.266996384E-002
 3.936561570E-002 -1.727103424E+002 9.267997742E-002
 3.727182373E-002 -1.398353424E+002 9.268999100E-002
 3.743299469E-002 -1.124447174E+002 9.270000458E-002
 3.952678666E-002 -8.504627991E+001 9.271001816E-002
 4.178127274E-002 -8.504627991E+001 9.272003174E-002
 3.582271561E-002 -9.600721741E+001 9.273004532E-002
 3.968748078E-002 -9.600721741E+001 9.274005890E-002
 3.743299469E-002 -8.504627991E+001 9.275007248E-002
 3.759416565E-002 -6.861659241E+001 9.276008606E-002
 4.017099366E-002 -9.053065491E+001 9.277009964E-002
 3.566154465E-002 -9.600721741E+001 9.277963638E-002
 3.839954361E-002 -7.956971741E+001 9.278964996E-002
 3.727182373E-002 -7.409315491E+001 9.279966354E-002
 3.340705857E-002 -7.956971741E+001 9.280967712E-002
 3.389009461E-002 -9.053065491E+001 9.281969070E-002
 3.566154465E-002 -5.765565491E+001 9.282970428E-002
 3.421195969E-002 -7.409315491E+001 9.283971786E-002
 3.823837265E-002 -6.313221741E+001 9.284973145E-002
 3.163560852E-002 -1.069603424E+002 9.285974503E-002
 3.260168061E-002 -1.288744049E+002 9.286975861E-002
 3.292402253E-002 -1.343587799E+002 9.287977219E-002
 3.356775269E-002 -1.014837799E+002 9.288978577E-002
 3.550037369E-002 -6.313221741E+001 9.289979935E-002
 3.211864457E-002 -4.670252991E+001 9.290981293E-002
 3.485616669E-002 -4.670252991E+001 9.291982651E-002
 3.469547257E-002 -6.861659241E+001 9.292984009E-002
 3.372892365E-002 -4.670252991E+001 9.293985367E-002
 3.646692261E-002 -6.861659241E+001 9.294986725E-002
 2.954181843E-002 -4.121815491E+001 9.295988083E-002
 3.083023243E-002 -1.930409241E+001 9.296989441E-002
 3.469547257E-002 -3.574159241E+001 9.297990799E-002
 3.598388657E-002 -5.217909241E+001 9.298992157E-002
 3.050789051E-002 -5.765565491E+001 9.299993515E-002
 2.986416034E-002 -4.670252991E+001 9.300994873E-002
 3.389009461E-002 -1.930409241E+001 9.301996231E-002
 3.340705857E-002 -5.765565491E+001 9.302997589E-002
 3.308471665E-002 -6.313221741E+001 9.303998947E-002
 2.938064747E-002 -6.313221741E+001 9.305000305E-002
 3.050789051E-002 -1.382753086E+001 9.306001663E-002
 3.453430161E-002 -1.930409241E+001 9.307003021E-002
 2.857574634E-002 1.903965759E+001 9.308004379E-002
 3.550037369E-002 8.086531639E+000 9.309005737E-002
 2.938064747E-002 -1.930409241E+001 9.310007095E-002
 3.131326661E-002 -3.026502991E+001 9.311008453E-002
 2.599891834E-002 -7.956971741E+001 9.312009811E-002
 2.809223346E-002 -1.069603424E+002 9.313011169E-002
 2.712616138E-002 -4.670252991E+001 9.313964844E-002
 2.970298938E-002 -6.313221741E+001 9.314966202E-002
 2.841457538E-002 -7.956971741E+001 9.315967560E-002
 3.002485447E-002 -8.504627991E+001 9.316968918E-002
 2.632078342E-002 -4.121815491E+001 9.317970276E-002
 2.744802646E-002 -8.350968361E+000 9.318971634E-002
 2.889761142E-002 -1.930409241E+001 9.319972992E-002
 2.793153934E-002 -6.313221741E+001 9.320974350E-002
 2.519354038E-002 -3.574159241E+001 9.321975708E-002
 2.503236942E-002 -8.350968361E+000 9.322977066E-002
